Date,S&P 500,NASDAQ 100,Dow Jones,Russell 2000,MSCI World,Euro Stoxx 50,Nikkei 225,Shanghai Composite,FTSE 100,DAX,Hang Seng,KOSPI,ASX 200,CAC 40,S&P/TSX,Bovespa,Sensex,Nifty 50,IBEX 35,MOEX Russia,South Africa Top 40,KLCI,TSEC Weighted Index,Straits Times,NZ 50,Argentina Merval,Saudi Tadawul,Mexican IPC,Turkey BIST 100,Israel TA-125,Vietnam VN-Index,Philippine PSEi,Thailand SET,Indonesia Jakarta Composite,Colombia COLCAP,Chile IPSA,Peru S&P/BVL,Pakistan KSE 100,Bangladesh DSE General,UAE ADX General,Qatar QE Index
2008-08-15 00:00:00,1298.199951171875,1957.56005859375,11659.900390625,753.3699951171875,,3367.6201171875,13019.41015625,2450.610107421875,5454.7998046875,6446.02001953125,21160.580078125,,4981.7001953125,4453.6201171875,13096.7001953125,54244.0,,,11686.087890625,,,1095.050048828125,7196.466796875,2797.5,3351.1298828125,1734.0,,27340.830078125,42194.3984375,,,,707.47998046875,2085.066650390625,,,11716.150390625,10258.7099609375,,,
2008-08-18 00:00:00,1278.5999755859375,1932.699951171875,11479.3896484375,741.969970703125,,3366.090087890625,13165.4501953125,2319.867919921875,5450.2001953125,6432.8798828125,20930.669921875,1567.7099609375,4985.0,4448.83984375,13119.400390625,53327.0,14645.66015625,4393.0498046875,11677.48828125,,,1084.3599853515625,7000.70849609375,2776.97998046875,3334.14990234375,,,26777.48046875,41946.8984375,,,,697.22998046875,,,2872.050048828125,11829.6396484375,10719.6201171875,,,
2008-08-19 00:00:00,1266.68994140625,1908.6800537109375,11348.5498046875,730.030029296875,,3279.75,12865.0498046875,2344.468994140625,5320.39990234375,6282.43017578125,20484.369140625,1541.4100341796875,4866.39990234375,4332.7900390625,13063.900390625,53639.0,14543.73046875,4368.25,11335.2880859375,,,1069.4200439453125,6978.568359375,2728.389892578125,3319.1201171875,1728.0,,26732.109375,40488.1015625,,,,691.3300170898438,2042.4185791015625,,2817.4599609375,12020.91015625,10919.0595703125,,,
2008-08-20 00:00:00,1274.5400390625,1913.02001953125,11417.4296875,731.5999755859375,,3295.280029296875,12851.6904296875,2523.281982421875,5371.7998046875,6317.7998046875,20931.259765625,1540.7099609375,4929.5,4365.8701171875,13350.099609375,55377.0,14678.23046875,4415.75,11379.888671875,,,1073.2099609375,7040.8681640625,2751.75,3332.02001953125,1740.0,,26865.0390625,39801.3984375,,,,690.0499877929688,2069.61767578125,,2824.679931640625,12278.0400390625,10525.98046875,,,
2008-08-21 00:00:00,1277.719970703125,1906.739990234375,11430.2099609375,725.25,,3248.919921875,12752.2099609375,2431.716064453125,5370.2001953125,6236.9599609375,20392.060546875,1512.5899658203125,4875.2001953125,4304.60986328125,13539.2001953125,55935.0,14243.73046875,4283.85009765625,11217.388671875,,,1071.4300537109375,6918.4482421875,2713.469970703125,3332.050048828125,1746.0,,26534.970703125,39569.6015625,,,,676.530029296875,2088.169677734375,,2839.64990234375,12653.7099609375,10236.66015625,,,
2008-08-22 00:00:00,1292.199951171875,1931.469970703125,11628.0595703125,737.5999755859375,,3312.409912109375,12666.0400390625,2405.22607421875,5505.60009765625,6342.419921875,,1496.9100341796875,4931.39990234375,4400.4501953125,13447.2998046875,55850.0,14401.490234375,4327.4501953125,11497.2880859375,,,1085.5999755859375,6911.6083984375,2723.300048828125,3311.610107421875,1761.0,,26875.44921875,40894.30078125,,,,681.9299926757812,2120.408447265625,,2892.3798828125,12500.3896484375,9993.8095703125,,,
2008-08-25 00:00:00,1266.8399658203125,1889.719970703125,11386.25,720.5399780273438,,3280.409912109375,12878.66015625,2413.3740234375,,6296.9501953125,21104.7890625,1502.1099853515625,5014.89990234375,4355.8701171875,13289.0,54477.0,14450.349609375,4335.35009765625,11327.087890625,,,1078.72998046875,7030.6884765625,2733.449951171875,3326.919921875,1745.0,,26416.619140625,40691.5,,,,678.2000122070312,2127.1416015625,,2886.679931640625,12652.0400390625,9813.66015625,,,
2008-08-26 00:00:00,1271.510009765625,1886.3199462890625,11412.8701171875,723.510009765625,,3297.419921875,12778.7099609375,2350.083984375,5470.7001953125,6340.52001953125,21056.66015625,1490.25,5007.5,4368.5498046875,13299.099609375,54359.0,14482.2197265625,4337.5,11419.888671875,,,1070.5,6964.568359375,2707.18994140625,3321.0,1760.0,,26071.4609375,40097.5,,,,668.9199829101562,2107.466064453125,,2894.22998046875,12912.6904296875,9430.2900390625,,,
2008-08-27 00:00:00,1281.6600341796875,1900.300048828125,11502.509765625,732.9500122070312,,3299.14990234375,12752.9599609375,2342.14697265625,5528.2001953125,6321.02978515625,21464.720703125,1493.9200439453125,5011.2001953125,4373.080078125,13530.7001953125,55519.0,14296.7900390625,4292.10009765625,11479.587890625,,,1067.6500244140625,7080.93798828125,2705.090087890625,3318.52001953125,1780.0,,26131.349609375,39576.0,,,,675.989990234375,2130.97998046875,,2897.830078125,13376.4296875,9144.9296875,,,
2008-08-28 00:00:00,1300.6800537109375,1915.1199951171875,11715.1796875,747.7899780273438,,3359.419921875,12768.25,2350.14306640625,5601.2001953125,6420.5400390625,20972.2890625,1474.1500244140625,5066.5,4461.490234375,13750.5,56382.0,14048.33984375,4214.0,11662.587890625,,,1070.4599609375,7033.33837890625,2691.0,3324.800048828125,1777.0,,26444.119140625,40150.0,,,,682.8300170898438,2144.764404296875,,2896.469970703125,13268.2802734375,9203.7802734375,,,
2008-08-29 00:00:00,1282.8299560546875,1872.5400390625,11543.9599609375,739.5,,3365.6298828125,13072.8701171875,2397.368896484375,5636.60009765625,6422.2998046875,21261.890625,1474.239990234375,5135.60009765625,4482.60009765625,13771.2998046875,55680.0,14564.5302734375,4360.0,11707.2880859375,,,1100.5,7046.078125,2739.949951171875,3353.239990234375,1777.0,,26290.990234375,39844.5,,,,684.4400024414062,2165.85888671875,,2895.2099609375,13287.419921875,9208.259765625,,,
2008-09-02 00:00:00,1277.5799560546875,1850.1400146484375,11516.919921875,738.510009765625,,3416.4599609375,12609.4697265625,2304.89111328125,5620.7001953125,6518.47021484375,21042.4609375,1407.1400146484375,5116.0,4539.06982421875,13299.5,54404.0,15049.8603515625,4504.0,11903.888671875,,,1086.989990234375,6699.78857421875,2758.93994140625,3367.25,1758.0,,26522.759765625,40437.1015625,,,,659.510009765625,2158.9677734375,,2868.639892578125,13301.740234375,9229.509765625,,,
2008-09-03 00:00:00,1274.97998046875,1833.0899658203125,11532.8798828125,741.9099731445312,,3368.969970703125,12689.58984375,2276.672119140625,5499.7001953125,6467.490234375,20585.060546875,1426.8900146484375,5060.0,4447.1298828125,13137.7001953125,53527.0,,,11849.087890625,,,1085.3800048828125,6584.89990234375,2706.530029296875,3373.449951171875,1758.0,,26467.7890625,40328.5,,,,649.9299926757812,2115.91748046875,,2843.93994140625,13234.76953125,9239.150390625,,,
2008-09-04 00:00:00,1236.8299560546875,1774.780029296875,11188.23046875,718.6199951171875,,3274.820068359375,12557.66015625,2277.410888671875,5362.10009765625,6279.56982421875,20389.48046875,1426.4300537109375,4979.5,4304.009765625,12814.099609375,51409.0,14899.099609375,4447.75,11480.087890625,,,1085.06005859375,6412.60009765625,2626.050048828125,3348.139892578125,1695.0,,26151.630859375,39556.3984375,,,,654.8499755859375,2075.153076171875,,2795.080078125,12952.25,9239.259765625,,,
2008-09-05 00:00:00,1242.31005859375,1768.22998046875,11220.9599609375,718.8499755859375,,3185.830078125,12212.23046875,2202.446044921875,5240.7001953125,6127.43994140625,19933.279296875,1404.3800048828125,4877.10009765625,4196.66015625,12816.400390625,51940.0,14483.830078125,4352.2998046875,11139.6884765625,,,1070.5400390625,6307.25048828125,2574.2099609375,3336.179931640625,1679.0,,25904.1796875,39115.6015625,,,,645.7999877929688,2022.4852294921875,,2771.25,12653.83984375,9342.1904296875,,,
2008-09-08 00:00:00,1267.7900390625,1762.949951171875,11510.740234375,732.8599853515625,,3284.1201171875,12624.4599609375,2143.4208984375,5446.2998046875,6263.740234375,20794.26953125,1476.6500244140625,5067.5,4340.18017578125,12634.599609375,50718.0,14944.9697265625,4482.2998046875,11554.1884765625,,,1075.9300537109375,6658.6591796875,2694.489990234375,3374.39990234375,1668.0,,26232.560546875,40517.1015625,,,,665.6599731445312,2037.918701171875,,2779.699951171875,12477.2802734375,9296.23046875,,,
2008-09-09 00:00:00,1224.510009765625,1721.550048828125,11230.73046875,707.2899780273438,,3261.070068359375,12400.650390625,2145.779052734375,5415.60009765625,6233.41015625,20491.109375,1454.5,4980.10009765625,4293.33984375,12146.7998046875,48435.0,14900.759765625,4468.7001953125,11349.98828125,,,1068.550048828125,6424.740234375,2673.2099609375,3376.389892578125,1595.0,,25629.7890625,40124.6015625,,,,663.6099853515625,1958.67578125,,2734.0400390625,12144.3896484375,9279.6201171875,,,
2008-09-10 00:00:00,1232.0400390625,1738.0699462890625,11268.919921875,717.1599731445312,,3242.02001953125,12346.6298828125,2150.759033203125,5366.2001953125,6210.31982421875,19999.779296875,1464.97998046875,4905.5,4283.66015625,12497.2001953125,49633.0,14662.6103515625,4400.25,11180.7880859375,,,1062.699951171875,6457.97998046875,2622.409912109375,3343.860107421875,1605.0,,25622.91015625,39295.0,,,,655.5399780273438,1884.969482421875,,2757.169921875,12078.5,9315.6796875,,,
2008-09-11 00:00:00,1249.050048828125,1773.6500244140625,11433.7099609375,719.0,,3222.10009765625,12102.5,2078.98095703125,5318.39990234375,6178.89990234375,19388.720703125,1443.239990234375,4814.2998046875,4249.06982421875,12612.7998046875,51270.0,14324.2900390625,4290.2998046875,11136.48828125,,,1041.0699462890625,6251.9208984375,2541.14990234375,3333.5400390625,1613.0,,25552.490234375,37388.1015625,,,,646.7999877929688,1870.0601806640625,,2767.610107421875,12062.240234375,9263.3896484375,,,
2008-09-12 00:00:00,1251.699951171875,1767.1300048828125,11421.990234375,720.260009765625,,3278.02001953125,12214.759765625,2079.673095703125,5416.7001953125,6234.89013671875,19352.900390625,1477.9200439453125,4903.7998046875,4332.66015625,12769.599609375,52393.0,14000.8095703125,4228.4501953125,11411.98828125,,,1044.030029296875,6310.65087890625,2570.669921875,3361.68994140625,1648.0,,25588.41015625,37033.8984375,,,,654.3400268554688,1803.99169921875,,2827.81005859375,12291.599609375,9253.919921875,,,
2008-09-15 00:00:00,1192.699951171875,1705.4599609375,10917.509765625,689.760009765625,,3151.169921875,,,5204.2001953125,6064.16015625,,,4817.7001953125,4168.97021484375,12254.0,48416.0,13531.26953125,4072.89990234375,10898.9892578125,,,1031.6300048828125,6052.42236328125,2486.550048828125,3319.89990234375,1562.0,,24618.150390625,35081.3984375,,,,642.3900146484375,1719.1871337890625,,2808.739990234375,11994.3896484375,9233.2099609375,,,
2008-09-16 00:00:00,1213.5999755859375,1724.0799560546875,11059.01953125,710.6500244140625,,3088.429931640625,11609.7197265625,1986.635986328125,5025.60009765625,5965.169921875,18300.609375,1387.75,4750.7998046875,4087.39990234375,12227.0,49229.0,13518.7998046875,4074.89990234375,10911.4892578125,,,1012.3699951171875,5756.56396484375,2461.429931640625,3227.300048828125,1572.0,,,33736.3984375,,,,624.5599975585938,1735.5684814453125,,2759.85009765625,11593.0,9223.76953125,,,
2008-09-17 00:00:00,1156.3900146484375,1632.449951171875,10609.66015625,676.3800048828125,,3018.77001953125,11749.7900390625,1929.0469970703125,4912.39990234375,5860.97998046875,17637.189453125,1425.260009765625,4722.2001953125,4000.110107421875,11877.7001953125,45909.0,13262.900390625,4008.25,10661.3896484375,,,1002.989990234375,5800.84423828125,2419.2900390625,3269.929931640625,1492.0,,23456.83984375,32727.599609375,,,,605.1400146484375,1769.8251953125,,2688.85009765625,11177.0703125,9216.23046875,,,
2008-09-18 00:00:00,1206.510009765625,1697.4200439453125,11019.6904296875,723.6799926757812,,3000.830078125,11489.2998046875,1895.8370361328125,4880.0,5863.419921875,17632.4609375,1392.4200439453125,4607.2998046875,3957.860107421875,12064.599609375,48423.0,13315.599609375,4038.14990234375,10631.5888671875,,,991.6599731445312,5641.9248046875,2419.2099609375,3158.919921875,1508.0,,24577.900390625,32216.400390625,,,,600.3800048828125,1787.603515625,,,10884.4296875,9202.3095703125,,,
2008-09-19 00:00:00,1255.0799560546875,1745.06005859375,11388.4404296875,753.739990234375,,3253.52001953125,11920.8603515625,2075.091064453125,5311.2998046875,6189.52978515625,19327.73046875,1455.780029296875,4804.10009765625,4324.8701171875,12913.0,53055.0,14042.3203125,4245.25,11557.888671875,,,1025.699951171875,5970.3525390625,2559.070068359375,3187.1298828125,1663.0,,25701.029296875,36370.19921875,,,,624.8300170898438,1891.658447265625,,,11841.4296875,9200.599609375,,,
2008-09-22 00:00:00,1207.0899658203125,1665.93994140625,11015.6904296875,720.4400024414062,,3181.77001953125,12090.58984375,2236.409912109375,5236.2998046875,6107.75,19632.19921875,1460.3399658203125,5020.5,4223.509765625,12638.099609375,51541.0,13994.9599609375,4223.0498046875,11328.48828125,,,1028.6199951171875,6110.572265625,2544.1298828125,3255.719970703125,1691.0,,25131.91015625,36183.6015625,,,,614.489990234375,1897.2681884765625,,2743.43994140625,11844.4404296875,9200.2197265625,,,
2008-09-23 00:00:00,1188.219970703125,1648.4000244140625,10854.169921875,709.1900024414062,,3139.830078125,,2201.510009765625,5136.10009765625,6068.52978515625,18872.849609375,1481.3699951171875,4923.5,4139.81982421875,12532.599609375,49593.0,13570.3095703125,4126.89990234375,11176.48828125,,,1026.1800537109375,6182.18115234375,2476.510009765625,3228.18994140625,1657.0,,24969.169921875,35454.19921875,,,,608.25,1873.027099609375,,2740.43994140625,11641.4599609375,9199.509765625,,,
2008-09-24 00:00:00,1185.8699951171875,1661.3299560546875,10825.169921875,697.77001953125,,3119.830078125,12115.0302734375,2216.81103515625,5095.60009765625,6052.8701171875,18961.990234375,1495.97998046875,4981.89990234375,4114.5400390625,12513.400390625,49843.0,13692.51953125,4161.25,11112.888671875,,,1028.4000244140625,6132.572265625,2477.60009765625,3259.679931640625,1656.0,,24944.25,35177.1015625,,,,620.4299926757812,1883.4776611328125,,2754.530029296875,11580.48046875,9190.75,,,
2008-09-25 00:00:00,1209.1800537109375,1687.550048828125,11022.0595703125,705.739990234375,,3207.110107421875,12006.5302734375,2297.5009765625,5197.0,6173.02978515625,18934.4296875,1501.6300048828125,4927.39990234375,4226.81005859375,12546.5,51828.0,13547.1796875,4110.5498046875,11438.587890625,,,1024.739990234375,6060.80224609375,2444.239990234375,3237.719970703125,1708.0,,25645.5,36361.80078125,,,,621.1400146484375,1869.9881591796875,,2800.580078125,11764.8798828125,9184.150390625,,,
2008-09-26 00:00:00,1213.27001953125,1672.0400390625,11143.1298828125,704.7899780273438,,3156.4599609375,11893.16015625,2293.783935546875,5088.5,6063.5,18682.08984375,1476.3299560546875,4904.7998046875,4163.3798828125,12126.0,50783.0,13102.1796875,3985.25,11387.888671875,,,1020.530029296875,5929.6025390625,2411.4599609375,3187.580078125,1692.0,,25593.76953125,36556.6015625,,,,618.969970703125,1846.01904296875,,2784.22998046875,11691.580078125,,,,
2008-09-29 00:00:00,1106.4200439453125,1496.1500244140625,10365.4501953125,657.719970703125,,3008.18994140625,11743.6103515625,,4818.7998046875,5807.080078125,17880.6796875,1456.3599853515625,4807.39990234375,3953.47998046875,11285.099609375,46028.0,12595.75,3850.050048828125,10945.689453125,,,1019.719970703125,,2361.340087890625,3188.5400390625,1546.0,,23955.669921875,36051.30078125,,,,601.2899780273438,,,2631.159912109375,11118.830078125,9182.7998046875,,,
2008-09-30 00:00:00,1166.3599853515625,1594.6300048828125,10850.66015625,679.5800170898438,,3038.199951171875,11259.8603515625,,4902.5,5831.02001953125,18016.2109375,1448.06005859375,4600.5,4032.10009765625,11752.900390625,49541.0,12860.4296875,3921.199951171875,10987.4892578125,,,1018.6799926757812,5719.25439453125,2358.909912109375,3090.219970703125,1598.0,,24888.900390625,,,,,596.5399780273438,,,2753.31005859375,11248.419921875,9179.6796875,,,
2008-10-01 00:00:00,1161.06005859375,1563.800048828125,10831.0703125,671.5900268554688,,3067.35009765625,11368.259765625,,4959.60009765625,5806.330078125,,1439.6700439453125,4794.60009765625,4054.5400390625,11714.5,49799.0,13055.669921875,3950.75,11182.48828125,,,,5763.98388671875,,3187.9599609375,1606.0,,25117.3203125,,,,,594.4500122070312,,,2776.510009765625,11286.3701171875,,,,
2008-10-02 00:00:00,1114.280029296875,1491.1099853515625,10482.849609375,637.6699829101562,,3007.510009765625,11154.759765625,,4870.2998046875,5660.6298828125,18211.109375,1419.6500244140625,4761.10009765625,3963.280029296875,10900.5,46145.0,,,11002.2890625,,,,5703.69482421875,2363.60009765625,3232.639892578125,1521.0,,24027.349609375,,,,,597.6900024414062,,,2668.8798828125,10787.5,,,,
2008-10-03 00:00:00,1099.22998046875,1470.8399658203125,10325.3798828125,619.4000244140625,,3113.820068359375,10938.1396484375,,4980.2998046875,5797.02978515625,17682.400390625,,4695.39990234375,4080.75,10803.400390625,44517.0,12526.3203125,3818.300048828125,11418.48828125,,,1016.7000122070312,5742.2041015625,2297.1201171875,3151.5400390625,1513.0,,22989.5,34553.0,,,,590.0499877929688,,,2607.6201171875,10777.900390625,,,,
2008-10-06 00:00:00,1056.8900146484375,1411.280029296875,9955.5,595.9099731445312,,2868.969970703125,10473.08984375,2173.738037109375,4589.2001953125,5387.009765625,16803.759765625,1358.75,4540.39990234375,3711.97998046875,10230.400390625,42101.0,11801.7001953125,3602.35009765625,10725.9892578125,,,996.8400268554688,5505.67529296875,2168.320068359375,3048.3798828125,1423.0,,21749.130859375,31574.69921875,,,,551.7999877929688,1648.6748046875,,2450.5,9778.58984375,9178.9697265625,,,
2008-10-07 00:00:00,996.22998046875,1329.97998046875,9447.1103515625,558.9500122070312,,2879.449951171875,10155.900390625,2157.839111328125,4605.2001953125,5326.6298828125,,1366.0999755859375,4618.7001953125,3732.219970703125,9829.599609375,40140.0,11695.240234375,3606.60009765625,10861.9892578125,,,997.22998046875,5524.63525390625,2177.550048828125,3004.18994140625,1385.0,,20884.740234375,31561.900390625,,,,528.7100219726562,1619.657958984375,,2345.219970703125,9371.3603515625,9181.48046875,,,
