Date,S&P 500,NASDAQ 100,Dow Jones,Russell 2000,MSCI World,Euro Stoxx 50,Nikkei 225,Shanghai Composite,FTSE 100,DAX,Hang Seng,KOSPI,ASX 200,CAC 40,S&P/TSX,Bovespa,Sensex,Nifty 50,IBEX 35,MOEX Russia,South Africa Top 40,KLCI,TSEC Weighted Index,Straits Times,NZ 50,Argentina Merval,Saudi Tadawul,Mexican IPC,Turkey BIST 100,Israel TA-125,Vietnam VN-Index,Philippine PSEi,Thailand SET,Indonesia Jakarta Composite,Colombia COLCAP,Chile IPSA,Peru S&P/BVL,Pakistan KSE 100,Bangladesh DSE General,UAE ADX General,Qatar QE Index
2023-10-12 00:00:00,3713140000.0,4858620000.0,289160000.0,3713140000.0,157800.0,28124600.0,100600000.0,274800.0,668028900.0,52453700.0,3861574900.0,515500.0,736300.0,51297700.0,149020600.0,,7100.0,217900.0,94383400.0,0.0,,108247800.0,2917100.0,373541000.0,18836000.0,0.0,,231171900.0,4830174800.0,,,,3010500.0,218808900.0,,,,,,,
2023-10-13 00:00:00,3566560000.0,4251550000.0,306340000.0,0.0,175400.0,29475800.0,91500000.0,255100.0,567783300.0,63240100.0,2139651200.0,582400.0,646000.0,67408900.0,178223300.0,10609300.0,13400.0,255000.0,143092900.0,0.0,,75517900.0,2955800.0,305519200.0,14762200.0,,,211550100.0,3284940200.0,,,,,216335000.0,,,,,,,
2023-10-16 00:00:00,3409960000.0,4308690000.0,270060000.0,3409960000.0,97700.0,22046300.0,84500000.0,263900.0,558336100.0,55502000.0,1904582500.0,788400.0,548200.0,51422100.0,192172100.0,8989900.0,6600.0,181000.0,105248200.0,0.0,,122051500.0,2843500.0,296620700.0,19352400.0,,,131151500.0,3517496500.0,,,,4282500.0,341572100.0,,,,,,,
2023-10-17 00:00:00,3794850000.0,4417640000.0,281010000.0,3794850000.0,220100.0,19074800.0,75600000.0,259000.0,668852200.0,49443000.0,1730954900.0,508800.0,574400.0,44928500.0,195977300.0,10371700.0,7900.0,185800.0,79826100.0,0.0,,105407700.0,2965400.0,354744100.0,26045900.0,0.0,,192510900.0,3278573900.0,,,,2907600.0,176866700.0,,,,,,,
2023-10-18 00:00:00,3686030000.0,4617140000.0,285410000.0,3686030000.0,149900.0,22690500.0,83200000.0,268600.0,613430800.0,62492400.0,1937541200.0,911500.0,587800.0,49961000.0,189308900.0,15492200.0,7100.0,198900.0,108127200.0,0.0,,146818700.0,3844900.0,466975800.0,20376800.0,0.0,,339281500.0,2924773800.0,,,,4027900.0,187464900.0,,,,,,,
2023-10-19 00:00:00,3969730000.0,5014790000.0,304320000.0,3969730000.0,322600.0,31261500.0,80700000.0,304000.0,727252500.0,69923300.0,2272465500.0,756900.0,820400.0,62442600.0,193909500.0,11497600.0,11000.0,230300.0,143366500.0,0.0,,118185700.0,2608200.0,846354300.0,18132500.0,0.0,,254330700.0,3087950100.0,,,,2718100.0,205941400.0,,,,,,,
2023-10-20 00:00:00,4004030000.0,4622840000.0,325530000.0,4004030000.0,285800.0,37662200.0,84500000.0,267100.0,832451800.0,90638400.0,1989910700.0,520600.0,745900.0,0.0,200966000.0,0.0,14300.0,198300.0,230887100.0,0.0,,113336900.0,3035200.0,711417700.0,25651300.0,0.0,,214755400.0,3243363800.0,,,,4090500.0,194064800.0,,,,,,,
2023-10-23 00:00:00,3776100000.0,4669060000.0,342500000.0,3776100000.0,149200.0,26974400.0,73500000.0,278900.0,502765900.0,61261000.0,,395900.0,567000.0,53038700.0,194662500.0,10701800.0,6800.0,176000.0,139157300.0,0.0,,100413700.0,2273100.0,748616600.0,,0.0,,160983200.0,3186983100.0,,,,,168543100.0,,,,,,,
2023-10-24 00:00:00,3821820000.0,4604720000.0,359230000.0,3821820000.0,166000.0,25258900.0,97900000.0,311000.0,699266600.0,62022100.0,2116174000.0,444200.0,604500.0,58807000.0,191869600.0,10711800.0,,,162189000.0,0.0,,112931800.0,2642000.0,497677100.0,25040300.0,0.0,,158358600.0,3998729200.0,,,,3135800.0,141478700.0,,,,,,,
2023-10-25 00:00:00,3869370000.0,4599850000.0,355690000.0,3869370000.0,162000.0,22484800.0,78700000.0,332400.0,681751000.0,88086100.0,2499934100.0,440800.0,753100.0,69113800.0,182306500.0,12306500.0,7100.0,225300.0,149177700.0,0.0,,80810800.0,2667800.0,376155000.0,24097100.0,0.0,,181752700.0,3568977300.0,,,,2996800.0,153802700.0,,,,,,,
2023-10-26 00:00:00,4277640000.0,4894900000.0,379880000.0,4277640000.0,360600.0,27690700.0,85600000.0,291800.0,796762900.0,121803600.0,1967215900.0,531100.0,960200.0,71582200.0,193011000.0,12770600.0,12900.0,300400.0,164229500.0,0.0,,107249600.0,2572100.0,623577900.0,1036100.0,0.0,,195448300.0,4032161400.0,,,,3727100.0,168306200.0,,,,,,,
2023-10-27 00:00:00,4019500000.0,4172100000.0,376970000.0,4019500000.0,146000.0,24394700.0,89100000.0,321800.0,642603800.0,86539200.0,2452090300.0,514900.0,567200.0,68755200.0,169618100.0,12289500.0,12600.0,205200.0,178436300.0,0.0,,79766900.0,2142800.0,417783500.0,18625300.0,0.0,,231123500.0,2892444400.0,,,,3704100.0,163096100.0,,,,,,,
2023-10-30 00:00:00,3911140000.0,4149320000.0,298640000.0,3911140000.0,198300.0,25448600.0,187000000.0,360600.0,1011063900.0,76179000.0,2665231300.0,444800.0,833500.0,59561000.0,175898200.0,9741800.0,5600.0,180100.0,164425900.0,0.0,,66151800.0,2250800.0,423292200.0,15739500.0,0.0,,190856700.0,2697877700.0,,,,2506200.0,157763400.0,,,,,,,
2023-10-31 00:00:00,4249470000.0,4315630000.0,306950000.0,4249470000.0,258200.0,33313900.0,134300000.0,319900.0,809030400.0,75370200.0,2112803500.0,395000.0,943900.0,66344100.0,255771100.0,10557400.0,15000.0,206000.0,189064200.0,0.0,,99312300.0,2703600.0,552720700.0,25608000.0,0.0,,302061900.0,2301878300.0,,,,2678100.0,195489700.0,,,,,,,
2023-11-01 00:00:00,4224900000.0,4545120000.0,307570000.0,4224900000.0,141600.0,28092900.0,130100000.0,280100.0,764584800.0,63588700.0,1529284000.0,358200.0,659600.0,50434500.0,211870500.0,13904100.0,6100.0,194100.0,121703800.0,0.0,,97118400.0,2183800.0,508723500.0,20381600.0,0.0,,164928200.0,2696169400.0,,,,3228700.0,206571400.0,,,,,,,
2023-11-02 00:00:00,4669780000.0,4962950000.0,304350000.0,4669780000.0,200700.0,35274500.0,121100000.0,268800.0,978092600.0,89446500.0,1802714600.0,377500.0,708500.0,67508200.0,223991900.0,,6400.0,245600.0,152576500.0,0.0,,87395200.0,2464200.0,413094300.0,22270300.0,0.0,,,2439676600.0,,,,3113300.0,221191100.0,,,,,,,
2023-11-03 00:00:00,4570960000.0,4918750000.0,311000000.0,4570960000.0,237700.0,35837400.0,,268500.0,750991900.0,93603800.0,1998722400.0,578700.0,859900.0,67586800.0,241029200.0,15714000.0,16100.0,189500.0,152566200.0,0.0,,115015400.0,2809400.0,651808100.0,19751700.0,0.0,,235378400.0,2408234800.0,,,,3362300.0,231714900.0,,,,,,,
2023-11-06 00:00:00,3656340000.0,4345850000.0,265570000.0,3656340000.0,233400.0,25431900.0,139400000.0,372900.0,781306000.0,59212500.0,2764092100.0,528600.0,933400.0,49088200.0,178950300.0,10167700.0,8100.0,180700.0,114365200.0,0.0,,146756600.0,2709700.0,395347300.0,1698800.0,,,233795300.0,2262442400.0,,,,3016700.0,228787500.0,,,,,,,
2023-11-07 00:00:00,3791230000.0,4354460000.0,281790000.0,3791230000.0,213000.0,20870700.0,106700000.0,326900.0,592558500.0,62049600.0,1971243300.0,457700.0,536700.0,55272500.0,228639800.0,16393100.0,7700.0,198700.0,113897000.0,0.0,,115794000.0,2180100.0,449875700.0,1628200.0,0.0,,244230200.0,2262467100.0,,,,11480700.0,193087900.0,,,,,,,
2023-11-08 00:00:00,3729510000.0,4685550000.0,280330000.0,3729510000.0,127000.0,27660500.0,156200000.0,335700.0,686578900.0,107586700.0,2140777800.0,467200.0,741100.0,52404100.0,196549500.0,15193500.0,6400.0,195000.0,146534900.0,0.0,,86519800.0,2664300.0,538537200.0,2347500.0,0.0,,144881600.0,2403494900.0,,,,3206700.0,151412300.0,,,,,,,
2023-11-09 00:00:00,3900780000.0,5313970000.0,325400000.0,3900780000.0,128400.0,25142800.0,115500000.0,315600.0,657728700.0,68377100.0,1643795500.0,395000.0,783300.0,54999000.0,204740300.0,15568300.0,11600.0,208400.0,133336100.0,0.0,,95897900.0,2433800.0,482049700.0,1952200.0,0.0,,200702400.0,2569080800.0,,,,3357700.0,120495400.0,,,,,,,
2023-11-10 00:00:00,3665080000.0,4722140000.0,302460000.0,3665080000.0,187300.0,25219100.0,111300000.0,285500.0,837842200.0,77014100.0,1674484500.0,312500.0,564200.0,0.0,170463500.0,0.0,11100.0,152200.0,122578700.0,0.0,,67169000.0,2157500.0,316355600.0,10592400.0,0.0,,163797100.0,2331836000.0,,,,3432200.0,133618500.0,,,,,,,
2023-11-13 00:00:00,3326240000.0,4349590000.0,245090000.0,3326240000.0,192600.0,26669400.0,90600000.0,290400.0,649108100.0,65170400.0,1440269500.0,307100.0,582700.0,48080100.0,149713900.0,11198000.0,7700.0,189300.0,142296700.0,0.0,,,2512400.0,,744200.0,0.0,,169830400.0,2581061300.0,,,,12051300.0,187630200.0,,,,,,,
2023-11-14 00:00:00,4700350000.0,5332490000.0,328050000.0,4700350000.0,155600.0,37242600.0,88100000.0,294800.0,934829500.0,98894400.0,1449318000.0,307000.0,580800.0,65725700.0,223084300.0,19427900.0,,,171920600.0,0.0,,95686900.0,2619800.0,613055200.0,2927300.0,0.0,,216405300.0,2790714000.0,,,,3876500.0,152609900.0,,,,,,,
2023-11-15 00:00:00,4347170000.0,5063830000.0,347790000.0,4347170000.0,89500.0,29961300.0,123800000.0,304300.0,741908600.0,91670700.0,2908679700.0,419800.0,714300.0,73269900.0,218852500.0,,7500.0,291500.0,161156100.0,0.0,,168947800.0,3950300.0,564264000.0,2114200.0,0.0,,243861900.0,2289050000.0,,,,4144300.0,181839600.0,,,,,,,
2023-11-16 00:00:00,3964520000.0,4545180000.0,435540000.0,3964520000.0,196500.0,32963100.0,94200000.0,271100.0,798697800.0,68438900.0,1880199400.0,407400.0,655600.0,53810200.0,216366800.0,18355600.0,11600.0,282700.0,132367600.0,0.0,,105484500.0,3308400.0,412167100.0,1868000.0,0.0,,184817600.0,2150293700.0,,,,3182800.0,122880300.0,,,,,,,
2023-11-17 00:00:00,3777240000.0,4408640000.0,334820000.0,3777240000.0,219500.0,41324200.0,93200000.0,267600.0,668943200.0,81125800.0,1945034800.0,388200.0,674400.0,63665900.0,190919700.0,15719100.0,10900.0,236800.0,249654700.0,0.0,,100760200.0,3186300.0,323416300.0,25043800.0,0.0,,141131300.0,2131782400.0,,,,3013800.0,122926700.0,,,,,,,
2023-11-20 00:00:00,3644790000.0,4561810000.0,331050000.0,3644790000.0,336700.0,31874800.0,94900000.0,287600.0,466773500.0,93605500.0,1964565600.0,323800.0,510600.0,41813900.0,165146100.0,11108500.0,7200.0,173800.0,144062800.0,0.0,,74149400.0,3044800.0,393439000.0,1639700.0,,,,2501373200.0,,,,2779600.0,150491900.0,,,,,,,
2023-11-21 00:00:00,3511080000.0,4128600000.0,271120000.0,3511080000.0,157000.0,24992700.0,91900000.0,330700.0,533104500.0,70926900.0,2090432200.0,345100.0,633700.0,39932500.0,192164500.0,10793500.0,5400.0,195000.0,141826400.0,0.0,,138326700.0,3727100.0,596952200.0,4300800.0,0.0,,184119600.0,2779719300.0,,,,2916400.0,160615900.0,,,,,,,
2023-11-22 00:00:00,3042810000.0,3855240000.0,237290000.0,3042810000.0,233100.0,22322500.0,75600000.0,289100.0,637243500.0,58757800.0,1235837700.0,439500.0,558600.0,40263400.0,200963400.0,14058500.0,4300.0,184500.0,125070100.0,0.0,,97164200.0,3167500.0,618371400.0,2859000.0,0.0,,147618900.0,2524918600.0,,,,3381200.0,181914600.0,,,,,,,
2023-11-24 00:00:00,1639500000.0,2541840000.0,117040000.0,1639500000.0,253200.0,21635400.0,80700000.0,287800.0,530714100.0,46227600.0,1298211800.0,359400.0,372900.0,37987800.0,119816500.0,9613100.0,10800.0,145900.0,93309200.0,0.0,,136984500.0,3037300.0,229227100.0,20509100.0,0.0,,96360900.0,2326065200.0,,,,2794200.0,181146200.0,,,,,,,
2023-11-27 00:00:00,3403990000.0,4205880000.0,258340000.0,3403990000.0,690000.0,22306300.0,82700000.0,310500.0,399628100.0,50564800.0,1502728300.0,364700.0,480800.0,38503700.0,218137000.0,11013800.0,,,112098900.0,0.0,,116835700.0,3164500.0,253686800.0,5445100.0,0.0,,199742200.0,3281642100.0,,,,2644500.0,163462500.0,,,,,,,
2023-11-28 00:00:00,3586240000.0,4474400000.0,256210000.0,3586240000.0,233000.0,23473700.0,84100000.0,268900.0,610114900.0,60601100.0,1785765500.0,442400.0,578400.0,42470600.0,215593500.0,12394200.0,5100.0,229600.0,118647800.0,0.0,,156887400.0,3435400.0,402755900.0,1706400.0,0.0,,197156600.0,2794079700.0,,,,10975000.0,167633600.0,,,,,,,
2023-11-29 00:00:00,4418760000.0,4890220000.0,299330000.0,4418760000.0,666400.0,30478700.0,89200000.0,278000.0,532425900.0,69366600.0,2810136500.0,579300.0,646000.0,53866700.0,203591400.0,12417500.0,8300.0,236200.0,129372500.0,0.0,,128149700.0,3414100.0,425953300.0,1634800.0,0.0,,198421400.0,2351023100.0,,,,3189100.0,167555900.0,,,,,,,
2023-11-30 00:00:00,5399300000.0,5678070000.0,435540000.0,5399300000.0,554600.0,55338100.0,152200000.0,282900.0,1276856800.0,108532100.0,3013993300.0,664300.0,1401300.0,126882100.0,397333600.0,19238400.0,11100.0,486600.0,252839300.0,0.0,,530926800.0,4478400.0,759093900.0,1732400.0,0.0,,793435900.0,2475424100.0,,,,5202200.0,259745500.0,,,,,,,
2023-12-01 00:00:00,4397120000.0,5607000000.0,321840000.0,4397120000.0,440800.0,23410400.0,87600000.0,286100.0,549661500.0,68139400.0,2434410800.0,516600.0,581900.0,53497400.0,227706700.0,13696500.0,21700.0,265800.0,117751200.0,0.0,,165174800.0,3399000.0,525191500.0,15972600.0,0.0,,183696900.0,2191777200.0,,,,2388100.0,265990100.0,,,,,,,
2023-12-04 00:00:00,4369910000.0,6270020000.0,329450000.0,4369910000.0,291300.0,25291700.0,87300000.0,288200.0,851332900.0,52149300.0,2476132300.0,498900.0,877300.0,46578000.0,254110400.0,10270500.0,30900.0,381100.0,105497200.0,0.0,,106529100.0,3929200.0,326340000.0,1730400.0,0.0,,227438800.0,2382038700.0,,,,2626900.0,308380600.0,,,,,,,
2023-12-05 00:00:00,3909950000.0,6179120000.0,309250000.0,3909950000.0,331300.0,31965100.0,86100000.0,293900.0,689771600.0,63916000.0,2682379700.0,427100.0,873700.0,57280900.0,235689300.0,11960300.0,9600.0,421000.0,137169800.0,0.0,,101068000.0,3623500.0,334551900.0,8946000.0,0.0,,250335400.0,2294108500.0,,,,,319577000.0,,,,,,,
2023-12-06 00:00:00,4245680000.0,5167030000.0,283240000.0,4245680000.0,316400.0,32538500.0,91200000.0,294100.0,1489645900.0,78581700.0,1986768900.0,391000.0,898200.0,60289800.0,257432800.0,10837300.0,10400.0,359200.0,134294600.0,0.0,,92070800.0,3307100.0,290799800.0,1256000.0,0.0,,227010400.0,2989944300.0,,,,2966400.0,272847500.0,,,,,,,
2023-12-07 00:00:00,3818880000.0,5694310000.0,287280000.0,3818880000.0,205200.0,31121800.0,105100000.0,296200.0,811058900.0,76803200.0,1947345700.0,446900.0,812300.0,52251300.0,241437600.0,10505300.0,26000.0,275000.0,210704200.0,0.0,,103661100.0,3368200.0,350950600.0,2408200.0,0.0,,208628600.0,2411775400.0,,,,3055800.0,235230700.0,,,,,,,
2023-12-08 00:00:00,3707010000.0,5430840000.0,295180000.0,3707010000.0,194700.0,26886000.0,144200000.0,369100.0,863626100.0,77814500.0,1877235700.0,431800.0,725800.0,59298200.0,215407200.0,10745300.0,18200.0,292400.0,139106200.0,0.0,,84182800.0,3155300.0,713503400.0,19096000.0,,,192868500.0,2123975900.0,,,,2775700.0,270037600.0,,,,,,,
2023-12-11 00:00:00,3823210000.0,5607820000.0,342490000.0,3823210000.0,485900.0,24134800.0,105800000.0,360200.0,872408400.0,66736100.0,2532290600.0,435000.0,662500.0,50140300.0,255014500.0,7091900.0,12400.0,212900.0,140388800.0,0.0,,102401500.0,3003300.0,522622500.0,4052300.0,0.0,,191407600.0,2326734600.0,,,,,490104800.0,,,,,,,
2023-12-12 00:00:00,3808380000.0,4950100000.0,292770000.0,3808380000.0,759700.0,26300000.0,98100000.0,287600.0,812300300.0,67862500.0,1980791700.0,378000.0,643000.0,51465600.0,236956300.0,10266500.0,7000.0,244900.0,145123700.0,0.0,,127330900.0,3356500.0,461845600.0,3140900.0,0.0,,,2378235100.0,,,,2868500.0,255110500.0,,,,,,,
2023-12-13 00:00:00,5063650000.0,6732040000.0,354790000.0,5063650000.0,241000.0,27793300.0,100000000.0,282800.0,998797500.0,65413500.0,1863333100.0,377900.0,606900.0,62227400.0,253693200.0,15066200.0,7100.0,260300.0,142958200.0,0.0,,130353700.0,3410000.0,286178300.0,56265600.0,0.0,,258658100.0,2510676300.0,,,,2903200.0,182766500.0,,,,,,,
2023-12-14 00:00:00,6314040000.0,8033170000.0,455820000.0,6314040000.0,292400.0,47268300.0,133400000.0,271500.0,1517185300.0,141290100.0,2341652000.0,530100.0,994800.0,91147700.0,314329900.0,15822800.0,12200.0,334400.0,255848900.0,0.0,,165231500.0,4072600.0,562654400.0,3703200.0,0.0,,313194800.0,2574908100.0,,,,2530600.0,228648300.0,,,,,,,
2023-12-15 00:00:00,8218980000.0,8377630000.0,788160000.0,8218980000.0,340600.0,62263800.0,141100000.0,289300.0,1645000000.0,173711500.0,3900268500.0,465300.0,2016000.0,134492900.0,584631200.0,15141000.0,25100.0,508800.0,330245400.0,0.0,,284775700.0,5019300.0,662626600.0,89953600.0,0.0,,601094400.0,2699523100.0,,,,3806500.0,207901200.0,,,,,,,
2023-12-18 00:00:00,4060340000.0,5866080000.0,292120000.0,4060340000.0,502900.0,22240500.0,106900000.0,293100.0,710048700.0,56720400.0,1566620000.0,383000.0,604600.0,53706600.0,223826100.0,9604400.0,12500.0,249700.0,134020100.0,0.0,,216394300.0,3975400.0,403912300.0,2401800.0,0.0,,183221200.0,2367046400.0,,,,2538900.0,239480200.0,,,,,,,
2023-12-19 00:00:00,4026970000.0,5757180000.0,272740000.0,4026970000.0,226600.0,23305200.0,106300000.0,265900.0,961867300.0,59217500.0,1521452800.0,392500.0,662300.0,48691300.0,207254000.0,9429700.0,8600.0,249800.0,115239700.0,0.0,,162662200.0,3914800.0,365444500.0,3697900.0,0.0,,218941700.0,2458469900.0,,,,3030000.0,155446500.0,,,,,,,
2023-12-20 00:00:00,4201320000.0,6294700000.0,303450000.0,4201320000.0,341500.0,22434600.0,118000000.0,265600.0,980983700.0,63366400.0,1647320700.0,570400.0,756600.0,43864700.0,252490000.0,10335800.0,13200.0,363900.0,146798700.0,0.0,,200419300.0,4182900.0,325289100.0,2712100.0,0.0,,206219900.0,1884819800.0,,,,3656100.0,142313600.0,,,,,,,
2023-12-21 00:00:00,3431180000.0,5465640000.0,253120000.0,3431180000.0,246300.0,16748300.0,95600000.0,282500.0,603350200.0,57871300.0,1404417200.0,578300.0,814600.0,36202800.0,219444700.0,8681000.0,8800.0,277500.0,84138300.0,0.0,,157053500.0,4021800.0,433012900.0,2360300.0,0.0,,109613500.0,2157284500.0,,,,3444400.0,144347800.0,,,,,,,
2023-12-22 00:00:00,3046770000.0,4796600000.0,252970000.0,3046770000.0,166300.0,17782200.0,89400000.0,296600.0,329604400.0,46295300.0,2197553900.0,466000.0,648800.0,31755700.0,185515900.0,8231100.0,15300.0,284700.0,91972000.0,0.0,,127764000.0,3700300.0,430283300.0,8811600.0,0.0,,93654100.0,1874128000.0,,,,2643700.0,111284900.0,,,,,,,
2023-12-26 00:00:00,2513910000.0,6120600000.0,212420000.0,2513910000.0,272100.0,,68300000.0,228100.0,,,,439500.0,,,,0.0,7700.0,219500.0,,0.0,,130077700.0,2900000.0,155557400.0,,0.0,,51390900.0,1937122200.0,,,,0.0,,,,,,,,
2023-12-27 00:00:00,2748450000.0,7480170000.0,245530000.0,2748450000.0,163400.0,16854400.0,93700000.0,247900.0,432594200.0,37678900.0,2228051300.0,349700.0,415300.0,31599200.0,154654900.0,6168200.0,9800.0,256500.0,130947500.0,0.0,,158320100.0,3378000.0,261408500.0,537000.0,0.0,,76005000.0,2146187500.0,,,,2746000.0,124953000.0,,,,,,,
2023-12-28 00:00:00,2698860000.0,5090570000.0,199550000.0,2698860000.0,166100.0,14425000.0,73300000.0,339200.0,327536200.0,36091600.0,2301329400.0,460100.0,378800.0,31277400.0,149852600.0,7812700.0,7800.0,393100.0,95148800.0,0.0,,142538600.0,3289700.0,462446600.0,1841100.0,0.0,,56304100.0,1715537400.0,,,,3250100.0,123036000.0,,,,,,,
2023-12-29 00:00:00,3126060000.0,5441060000.0,234570000.0,3126060000.0,194800.0,13276900.0,89000000.0,290700.0,235460600.0,26861900.0,1570053000.0,,387700.0,27796000.0,135138200.0,,19800.0,270900.0,101943700.0,0.0,,265621800.0,2868000.0,518073000.0,5856100.0,0.0,,66550500.0,2664606500.0,,,,,123172800.0,,,,,,,
2024-01-02 00:00:00,3743050000.0,5791170000.0,350280000.0,3743050000.0,919100.0,,,304100.0,678041300.0,59893300.0,1720670000.0,409900.0,307500.0,43443100.0,211253000.0,8437800.0,300.0,263700.0,137052900.0,,,103277400.0,3254000.0,378977100.0,,0.0,,70724900.0,2397081700.0,,,,,121359000.0,,,,,,,
2024-01-03 00:00:00,3950760000.0,5449950000.0,322010000.0,3950760000.0,234500.0,26376200.0,,285500.0,857615300.0,70845800.0,1577461700.0,463100.0,475500.0,63685500.0,191328700.0,8702400.0,13600.0,311900.0,136612300.0,0.0,,215534000.0,3095000.0,480916400.0,647200.0,0.0,,98424800.0,2169646100.0,,,,4909500.0,159498400.0,,,,,,,
2024-01-04 00:00:00,3715480000.0,5289220000.0,380220000.0,3715480000.0,329100.0,28082800.0,117300000.0,265000.0,963235800.0,65869400.0,1789349300.0,770200.0,469800.0,51878000.0,176417700.0,8972300.0,8900.0,339200.0,110894200.0,0.0,,286041200.0,3096700.0,458080300.0,994200.0,0.0,,98384300.0,2391591200.0,,,,12928400.0,155674900.0,,,,,,,
2024-01-05 00:00:00,3844370000.0,5232820000.0,299480000.0,3844370000.0,214800.0,28778100.0,115300000.0,301000.0,701524000.0,66762900.0,1936599800.0,520500.0,437400.0,43819900.0,167507900.0,9199700.0,14900.0,309300.0,145036200.0,0.0,,280921700.0,3084900.0,427412000.0,14471800.0,0.0,,117230100.0,2355101900.0,,,,3858400.0,163057200.0,,,,,,,
2024-01-08 00:00:00,3742320000.0,6337770000.0,362200000.0,3742320000.0,352600.0,21900200.0,,270300.0,1055586300.0,55073400.0,2227172000.0,320100.0,526400.0,37426500.0,200466900.0,8497500.0,10900.0,231500.0,110110400.0,0.0,,301573200.0,3044600.0,253500300.0,1450900.0,0.0,,129022300.0,2873781100.0,,,,3942400.0,140602400.0,,,,,,,
2024-01-09 00:00:00,3529960000.0,5068410000.0,289860000.0,3529960000.0,246700.0,25544800.0,112100000.0,263000.0,703141300.0,59798500.0,1937380500.0,790300.0,530600.0,45159400.0,194678700.0,9287500.0,9500.0,228600.0,157192400.0,0.0,,311176200.0,3213400.0,279630600.0,2318400.0,0.0,,179710800.0,2981854200.0,,,,2964900.0,152570700.0,,,,,,,
2024-01-10 00:00:00,3498680000.0,4404590000.0,279540000.0,3498680000.0,314600.0,20341000.0,106000000.0,244000.0,668838800.0,61300900.0,1788113700.0,570000.0,570700.0,43697000.0,178595700.0,8958400.0,9400.0,217000.0,136822100.0,0.0,,208376900.0,2843300.0,434237500.0,739700.0,0.0,,199388700.0,2774720400.0,,,,4167200.0,152699300.0,,,,,,,
2024-01-11 00:00:00,3759890000.0,5044690000.0,299540000.0,3759890000.0,132500.0,24082000.0,130100000.0,267100.0,1306895000.0,72206800.0,1970866100.0,788400.0,570300.0,57821000.0,195342900.0,9761700.0,7800.0,212500.0,134217300.0,0.0,,232402500.0,2880100.0,356055500.0,856600.0,0.0,,169535700.0,2458858000.0,,,,3102500.0,190523900.0,,,,,,,
2024-01-12 00:00:00,3486340000.0,4958940000.0,279250000.0,3486340000.0,221000.0,20703500.0,129200000.0,261600.0,794125500.0,62163000.0,1534599800.0,790200.0,576600.0,50299100.0,212930700.0,10661900.0,20400.0,294700.0,134251900.0,0.0,,225717600.0,2596200.0,376779000.0,9525500.0,0.0,,168914200.0,3459555600.0,,,,3241600.0,152196500.0,,,,,,,
2024-01-16 00:00:00,4260550000.0,6386180000.0,378280000.0,4260550000.0,641400.0,22717700.0,103400000.0,286300.0,1128049600.0,73101900.0,2139164100.0,659600.0,570700.0,49822800.0,217215600.0,11911300.0,11200.0,292400.0,138279400.0,0.0,,227111300.0,3415100.0,274615200.0,1004100.0,0.0,,222231500.0,2362808800.0,,,,3165100.0,130295500.0,,,,,,,
